Id,predicted
6328,2316.929051
6329,2371.90376
6330,1359.767821
6331,1304.793111
6332,1359.767821
6333,1359.767821
6334,1304.793111
6335,1359.767821
6336,1359.767821
6337,2426.87847
6338,1359.767821
6339,2426.87847
6340,1359.767821
6341,1359.767821
6342,1359.767821
6343,1359.767821
6344,1304.793111
6345,1359.767821
6346,1359.767821
6347,1359.767821
6348,1304.793111
6349,1359.767821
6350,1359.767821
6351,1304.793111
6352,2371.90376
6353,1304.793111
6354,1359.767821
6355,2371.90376
6356,1359.767821
6357,1359.767821
6358,1359.767821
6359,1359.767821
6360,1304.793111
6361,1359.767821
6362,1304.793111
6363,1359.767821
6364,2316.929051
6365,1359.767821
6366,1304.793111
6367,1359.767821
6368,1359.767821
6369,2371.90376
6370,1359.767821
6371,1304.793111
6372,2316.929051
6373,2316.929051
6374,2371.90376
6375,2426.87847
6376,1304.793111
6377,1359.767821
6378,1304.793111
6379,1304.793111
6380,1359.767821
6381,2316.929051
6382,1359.767821
6383,1359.767821
6384,1359.767821
6385,1304.793111
6386,1359.767821
6387,1304.793111
6388,1359.767821
6389,1359.767821
6390,1304.793111
6391,1304.793111
6392,1359.767821
6393,1359.767821
6394,1359.767821
6395,1359.767821
6396,1359.767821
6397,1304.793111
6398,1359.767821
6399,1359.767821
6400,1359.767821
6401,1304.793111
6402,1359.767821
6403,1359.767821
6404,1304.793111
6405,2426.87847
6406,2316.929051
6407,1359.767821
6408,1359.767821
6409,1359.767821
6410,1359.767821
6411,1304.793111
6412,1359.767821
6413,1359.767821
6414,2371.90376
6415,1359.767821
6416,1304.793111
6417,1304.793111
6418,2371.90376
6419,1359.767821
6420,1359.767821
6421,2316.929051
6422,1359.767821
6423,1359.767821
6424,1359.767821
6425,1359.767821
6426,1304.793111
6427,2371.90376
6428,1304.793111
6429,1359.767821
6430,1359.767821
6431,1359.767821
6432,1304.793111
6433,1359.767821
6434,1359.767821
6435,1359.767821
6436,1359.767821
6437,1359.767821
6438,1359.767821
6439,1359.767821
6440,1359.767821
6441,1359.767821
6442,1359.767821
6443,1304.793111
6444,1304.793111
6445,1359.767821
6446,1359.767821
6447,1359.767821
6448,1359.767821
6449,1359.767821
6450,1304.793111
6451,1359.767821
6452,1304.793111
6453,2426.87847
6454,1359.767821
6455,1359.767821
6456,1359.767821
6457,1414.74253
6458,1359.767821
6459,1359.767821
6460,1304.793111
6461,1359.767821
6462,1304.793111
6463,2426.87847
6464,2316.929051
6465,1359.767821
6466,1359.767821
6467,1359.767821
6468,1359.767821
6469,1359.767821
6470,1304.793111
6471,1304.793111
6472,2316.929051
6473,1304.793111
6474,2316.929051
6475,1359.767821
6476,1359.767821
6477,1359.767821
6478,1359.767821
6479,1359.767821
6480,1359.767821
6481,1304.793111
6482,1359.767821
6483,1304.793111
6484,1304.793111
6485,1359.767821
6486,1359.767821
6487,1359.767821
6488,1359.767821
6489,1359.767821
6490,1304.793111
6491,1359.767821
6492,1359.767821
6493,1304.793111
6494,1359.767821
6495,1359.767821
6496,2316.929051
6497,1304.793111
6498,1304.793111
6499,1304.793111
6500,2316.929051
6501,1359.767821
6502,1359.767821
6503,2426.87847
6504,1359.767821
6505,1359.767821
6506,1359.767821
6507,1359.767821
6508,1359.767821
6509,1304.793111
6510,2426.87847
6511,2426.87847
6512,1304.793111
6513,1359.767821
6514,1304.793111
6515,1359.767821
6516,1359.767821
6517,1304.793111
6518,1304.793111
6519,1359.767821
6520,2426.87847
6521,2371.90376
6522,1359.767821
6523,1359.767821
6524,1359.767821
6525,1359.767821
6526,1359.767821
6527,1304.793111
6528,2426.87847
6529,1359.767821
6530,1359.767821
6531,1304.793111
6532,1359.767821
6533,1359.767821
6534,1359.767821
6535,1359.767821
6536,1359.767821
6537,1359.767821
6538,1359.767821
6539,1304.793111
6540,1304.793111
6541,1359.767821
6542,1359.767821
6543,1414.74253
6544,1304.793111
6545,1359.767821
6546,1359.767821
6547,1359.767821
6548,1359.767821
6549,1359.767821
6550,1359.767821
6551,1304.793111
6552,1359.767821
6553,2371.90376
6554,2371.90376
6555,1359.767821
6556,1359.767821
6557,2371.90376
6558,1359.767821
6559,2371.90376
6560,1359.767821
6561,1359.767821
6562,1359.767821
6563,1359.767821
6564,1304.793111
6565,2426.87847
6566,1359.767821
6567,1359.767821
6568,2426.87847
6569,1359.767821
6570,1359.767821
6571,1359.767821
6572,1359.767821
6573,2426.87847
6574,1304.793111
6575,1304.793111
6576,1359.767821
6577,1304.793111
6578,1304.793111
6579,2426.87847
6580,1304.793111
6581,1359.767821
6582,1359.767821
6583,1359.767821
6584,1304.793111
6585,1304.793111
6586,1359.767821
6587,1359.767821
6588,1359.767821
6589,1359.767821
6590,2371.90376
6591,1359.767821
6592,1304.793111
6593,2426.87847
6594,1359.767821
6595,1304.793111
6596,1304.793111
6597,2426.87847
6598,1304.793111
6599,1359.767821
6600,1414.74253
6601,1304.793111
6602,1304.793111
6603,1359.767821
6604,1359.767821
6605,2316.929051
6606,1359.767821
6607,1359.767821
6608,2426.87847
6609,2371.90376
6610,1359.767821
6611,2426.87847
6612,1359.767821
6613,1304.793111
6614,1359.767821
6615,1304.793111
6616,1359.767821
6617,1304.793111
6618,1304.793111
6619,1359.767821
6620,2426.87847
6621,1359.767821
6622,1304.793111
6623,1359.767821
6624,1359.767821
6625,1359.767821
6626,1359.767821
6627,1359.767821
6628,1304.793111
6629,1359.767821
6630,1359.767821
6631,1359.767821
6632,1359.767821
6633,1359.767821
6634,2371.90376
6635,1359.767821
6636,1304.793111
6637,1359.767821
6638,1359.767821
6639,2371.90376
6640,1359.767821
6641,1359.767821
6642,1359.767821
6643,1359.767821
6644,1359.767821
6645,2371.90376
6646,1359.767821
6647,1304.793111
6648,1359.767821
6649,1304.793111
6650,1359.767821
6651,1359.767821
6652,1359.767821
6653,1304.793111
6654,1359.767821
6655,1359.767821
6656,1359.767821
6657,1359.767821
6658,1304.793111
6659,1304.793111
6660,1359.767821
6661,1359.767821
6662,2371.90376
6663,1304.793111
6664,1304.793111
6665,1359.767821
6666,2316.929051
6667,1304.793111
6668,1359.767821
6669,1359.767821
6670,2426.87847
6671,1304.793111
6672,2426.87847
6673,1359.767821
6674,1359.767821
6675,1304.793111
6676,1359.767821
6677,1304.793111
6678,1359.767821
6679,2426.87847
6680,2426.87847
6681,2426.87847
6682,1304.793111
6683,1359.767821
6684,1304.793111
6685,2426.87847
6686,1359.767821
6687,1359.767821
6688,1304.793111
6689,1359.767821
6690,2316.929051
6691,2426.87847
6692,1359.767821
6693,2426.87847
6694,1304.793111
6695,1304.793111
6696,1359.767821
6697,1359.767821
6698,1304.793111
6699,1359.767821
6700,1359.767821
6701,1304.793111
6702,1359.767821
6703,1304.793111
6704,1359.767821
6705,1304.793111
6706,1359.767821
6707,1359.767821
6708,1359.767821
6709,2371.90376
6710,1304.793111
6711,2426.87847
6712,1304.793111
6713,1359.767821
6714,1359.767821
6715,2426.87847
6716,1304.793111
6717,2426.87847
6718,1359.767821
6719,1359.767821
6720,2426.87847
6721,1304.793111
6722,1304.793111
6723,1359.767821
6724,2426.87847
6725,2426.87847
6726,1359.767821
6727,1304.793111
6728,1304.793111
6729,1359.767821
6730,1304.793111
6731,1359.767821
6732,2316.929051
6733,1359.767821
6734,2371.90376
6735,1359.767821
6736,1359.767821
6737,1304.793111
6738,1359.767821
6739,2316.929051
6740,2426.87847
6741,1359.767821
6742,1359.767821
6743,2426.87847
6744,1304.793111
6745,1359.767821
6746,1359.767821
6747,1359.767821
6748,1359.767821
6749,2426.87847
6750,1359.767821
6751,1359.767821
6752,1359.767821
6753,1359.767821
6754,1359.767821
6755,2316.929051
6756,1414.74253
6757,1304.793111
6758,1304.793111
6759,1359.767821
6760,1359.767821
6761,1359.767821
6762,1359.767821
6763,1359.767821
6764,2426.87847
6765,2426.87847
6766,1359.767821
6767,1359.767821
6768,1359.767821
6769,1304.793111
6770,1359.767821
6771,1359.767821
6772,1304.793111
6773,2426.87847
6774,1359.767821
6775,1359.767821
6776,1359.767821
6777,1304.793111
6778,1359.767821
6779,1304.793111
6780,1304.793111
6781,1359.767821
6782,1359.767821
6783,1304.793111
6784,1359.767821
6785,1304.793111
6786,1304.793111
6787,1359.767821
6788,1359.767821
6789,1304.793111
6790,1304.793111
6791,1359.767821
6792,1359.767821
6793,1359.767821
6794,2426.87847
6795,1359.767821
6796,1304.793111
6797,1304.793111
6798,1359.767821
6799,1304.793111
6800,1359.767821
6801,2426.87847
6802,1304.793111
6803,1359.767821
6804,1359.767821
6805,2426.87847
6806,1304.793111
6807,1359.767821
6808,2426.87847
6809,1359.767821
6810,1359.767821
6811,1304.793111
6812,1359.767821
6813,1359.767821
6814,1359.767821
6815,1359.767821
6816,1359.767821
6817,1359.767821
6818,2371.90376
6819,1304.793111
6820,1359.767821
6821,1304.793111
6822,1359.767821
6823,2426.87847
6824,1359.767821
6825,1359.767821
6826,2426.87847
6827,1359.767821
6828,1359.767821
6829,1304.793111
6830,1304.793111
6831,1359.767821
6832,1359.767821
6833,1359.767821
6834,2316.929051
6835,1359.767821
6836,1359.767821
6837,1359.767821
6838,1359.767821
6839,2371.90376
6840,2426.87847
6841,1304.793111
6842,1304.793111
6843,1359.767821
6844,1359.767821
6845,1359.767821
6846,1359.767821
6847,1304.793111
6848,1304.793111
6849,2371.90376
6850,2426.87847
6851,1359.767821
6852,1359.767821
6853,1304.793111
6854,1359.767821
6855,1359.767821
6856,1359.767821
6857,1359.767821
6858,1304.793111
6859,1359.767821
6860,2316.929051
6861,2426.87847
6862,2426.87847
6863,2426.87847
6864,1359.767821
6865,1359.767821
6866,1359.767821
6867,1359.767821
6868,2316.929051
6869,1359.767821
6870,2426.87847
6871,1304.793111
6872,1359.767821
6873,2316.929051
6874,1359.767821
6875,2426.87847
6876,1359.767821
6877,1414.74253
6878,1359.767821
6879,1359.767821
6880,1359.767821
6881,1359.767821
6882,1359.767821
6883,1359.767821
6884,1359.767821
6885,2371.90376
6886,2316.929051
6887,1359.767821
6888,2426.87847
6889,1359.767821
6890,1304.793111
6891,1359.767821
6892,1359.767821
6893,1359.767821
6894,1304.793111
6895,1359.767821
6896,1359.767821
6897,1304.793111
6898,1359.767821
6899,1359.767821
6900,1304.793111
6901,1304.793111
6902,1359.767821
6903,1359.767821
6904,1304.793111
6905,2371.90376
6906,1359.767821
6907,1359.767821
6908,1359.767821
6909,1359.767821
6910,1359.767821
6911,1359.767821
6912,1359.767821
6913,1304.793111
6914,2426.87847
6915,2426.87847
6916,1304.793111
6917,1359.767821
6918,1359.767821
6919,1359.767821
6920,1359.767821
6921,1359.767821
6922,1304.793111
6923,2426.87847
6924,2371.90376
6925,1414.74253
6926,1359.767821
6927,1359.767821
6928,1359.767821
6929,1304.793111
6930,1359.767821
6931,2426.87847
6932,1359.767821
6933,1359.767821
6934,1414.74253
6935,1359.767821
6936,1359.767821
6937,1359.767821
6938,1359.767821
6939,1359.767821
6940,1359.767821
6941,1304.793111
6942,1414.74253
6943,1359.767821
6944,1304.793111
6945,1359.767821
6946,1359.767821
6947,1359.767821
6948,2426.87847
6949,1359.767821
6950,1359.767821
6951,1359.767821
6952,1304.793111
6953,1304.793111
6954,2371.90376
6955,1359.767821
6956,1359.767821
6957,1359.767821
6958,1359.767821
6959,1359.767821
6960,1304.793111
6961,1359.767821
6962,1359.767821
6963,1304.793111
6964,1359.767821
6965,1359.767821
6966,1359.767821
6967,1359.767821
6968,1359.767821
6969,1359.767821
6970,1359.767821
6971,1359.767821
6972,1304.793111
6973,1359.767821
6974,2371.90376
6975,1359.767821
6976,1304.793111
6977,1304.793111
6978,1359.767821
6979,1414.74253
6980,1359.767821
6981,1359.767821
6982,2316.929051
6983,1359.767821
6984,1359.767821
6985,1359.767821
6986,1359.767821
6987,2426.87847
6988,1359.767821
6989,2316.929051
6990,1359.767821
6991,1359.767821
6992,1304.793111
6993,2316.929051
6994,1304.793111
6995,1359.767821
6996,1359.767821
6997,2371.90376
6998,1304.793111
6999,1359.767821
7000,1304.793111
7001,1359.767821
7002,2426.87847
7003,1359.767821
7004,1359.767821
7005,1359.767821
7006,1359.767821
7007,1359.767821
7008,1359.767821
7009,1359.767821
7010,1359.767821
7011,1359.767821
7012,1359.767821
7013,2371.90376
7014,1359.767821
7015,1359.767821
7016,1414.74253
7017,1414.74253
7018,1304.793111
7019,1304.793111
7020,2426.87847
7021,2371.90376
7022,1359.767821
7023,1359.767821
7024,2371.90376
7025,1359.767821
7026,1359.767821
7027,2316.929051
7028,1304.793111
7029,1359.767821
7030,1359.767821
7031,1359.767821
7032,1304.793111
7033,1304.793111
7034,2316.929051
7035,1304.793111
7036,1359.767821
7037,2426.87847
7038,1359.767821
7039,1359.767821
7040,2316.929051
7041,1359.767821
7042,1359.767821
7043,1304.793111
7044,1359.767821
7045,1304.793111
7046,1359.767821
7047,1304.793111
7048,1359.767821
7049,1359.767821
7050,1359.767821
7051,1359.767821
7052,1359.767821
7053,1304.793111
7054,1359.767821
7055,1359.767821
7056,1359.767821
7057,2371.90376
7058,1359.767821
7059,1359.767821
7060,1359.767821
7061,1359.767821
7062,1359.767821
7063,1304.793111
7064,1414.74253
7065,1359.767821
7066,1359.767821
7067,1359.767821
7068,1304.793111
7069,1359.767821
7070,2316.929051
7071,1359.767821
7072,1359.767821
7073,1359.767821
7074,1359.767821
7075,1359.767821
7076,1359.767821
7077,1359.767821
7078,1304.793111
7079,1359.767821
7080,1359.767821
7081,1359.767821
7082,2316.929051
7083,1359.767821
7084,1304.793111
7085,1359.767821
7086,1359.767821
7087,1304.793111
7088,1359.767821
7089,1359.767821
7090,1304.793111
7091,1359.767821
7092,1359.767821
7093,1359.767821
7094,1304.793111
7095,1359.767821
7096,1359.767821
7097,1359.767821
7098,2426.87847
7099,1359.767821
7100,1359.767821
7101,1359.767821
7102,1359.767821
7103,1359.767821
7104,1304.793111
7105,1359.767821
7106,1359.767821
7107,1359.767821
7108,1304.793111
7109,2371.90376
7110,1359.767821
7111,1304.793111
7112,1359.767821
7113,1359.767821
7114,1359.767821
7115,1304.793111
7116,1304.793111
7117,1359.767821
7118,1359.767821
7119,1359.767821
7120,1359.767821
7121,1304.793111
7122,1359.767821
7123,1304.793111
7124,1304.793111
7125,1359.767821
7126,1359.767821
7127,1359.767821
7128,1359.767821
7129,2316.929051
7130,2371.90376
7131,1304.793111
7132,1359.767821
7133,1359.767821
7134,1359.767821
7135,1359.767821
7136,1359.767821
7137,1359.767821
7138,1359.767821
7139,2426.87847
7140,1359.767821
7141,1359.767821
7142,1304.793111
7143,1359.767821
7144,1359.767821
7145,1304.793111
7146,1359.767821
7147,1359.767821
7148,1359.767821
7149,1359.767821
7150,1304.793111
7151,1304.793111
7152,2426.87847
7153,1359.767821
7154,1359.767821
7155,1359.767821
7156,1304.793111
7157,1359.767821
7158,2316.929051
7159,2426.87847
7160,1359.767821
7161,1304.793111
7162,1359.767821
7163,1359.767821
7164,1359.767821
7165,1359.767821
7166,2316.929051
7167,1359.767821
7168,1304.793111
7169,1359.767821
7170,1304.793111
7171,1359.767821
7172,1359.767821
7173,1359.767821
7174,1359.767821
7175,2426.87847
7176,1359.767821
7177,1359.767821
7178,2316.929051
7179,1359.767821
7180,1304.793111
7181,1359.767821
7182,1359.767821
7183,1359.767821
7184,1359.767821
7185,1304.793111
7186,2426.87847
7187,1359.767821
7188,1359.767821
7189,1359.767821
7190,1359.767821
7191,1359.767821
7192,1359.767821
7193,1359.767821
7194,1304.793111
7195,1359.767821
7196,1304.793111
7197,1359.767821
7198,2371.90376
7199,1359.767821
7200,1359.767821
7201,1359.767821
7202,2426.87847
7203,1304.793111
7204,2371.90376
7205,1359.767821
7206,1304.793111
7207,1304.793111
7208,1304.793111
7209,1359.767821
7210,2426.87847
7211,1359.767821
7212,1304.793111
7213,1359.767821
7214,1414.74253
7215,1359.767821
7216,1304.793111
7217,1359.767821
7218,1359.767821
7219,2426.87847
7220,1359.767821
7221,1359.767821
7222,1304.793111
7223,1359.767821
7224,2426.87847
7225,1304.793111
7226,1359.767821
7227,1304.793111
7228,1359.767821
7229,1359.767821
7230,2371.90376
7231,2316.929051
7232,1359.767821
7233,1359.767821
7234,1359.767821
7235,2426.87847
7236,1304.793111
7237,1359.767821
7238,1359.767821
7239,1359.767821
7240,1359.767821
7241,1359.767821
7242,1359.767821
7243,1359.767821
7244,1304.793111
7245,1359.767821
7246,1359.767821
7247,1359.767821
7248,2426.87847
7249,2426.87847
7250,1304.793111
7251,1359.767821
7252,1304.793111
7253,1359.767821
7254,1359.767821
7255,1359.767821
7256,2426.87847
7257,1359.767821
7258,1359.767821
7259,1304.793111
7260,1359.767821
7261,1359.767821
7262,1359.767821
7263,1359.767821
7264,1359.767821
7265,1359.767821
7266,1359.767821
7267,1359.767821
7268,1304.793111
7269,1414.74253
7270,1359.767821
7271,1359.767821
7272,1359.767821
7273,1359.767821
7274,1359.767821
7275,1359.767821
7276,1359.767821
7277,1359.767821
7278,2371.90376
7279,1359.767821
7280,1359.767821
7281,2316.929051
7282,1359.767821
7283,1359.767821
7284,1359.767821
7285,1304.793111
7286,1359.767821
7287,1359.767821
7288,1359.767821
7289,1359.767821
7290,2426.87847
7291,1414.74253
7292,1359.767821
7293,1304.793111
7294,1359.767821
7295,1304.793111
7296,1359.767821
7297,1359.767821
7298,1359.767821
7299,1359.767821
7300,1304.793111
7301,1304.793111
7302,1359.767821
7303,1359.767821
7304,1304.793111
7305,1359.767821
7306,1304.793111
7307,1359.767821
7308,1359.767821
7309,1304.793111
7310,1414.74253
7311,1359.767821
7312,1359.767821
7313,1359.767821
7314,1359.767821
7315,1359.767821
7316,1359.767821
7317,1359.767821
7318,1359.767821
7319,2426.87847
7320,1359.767821
7321,1359.767821
7322,1304.793111
7323,1359.767821
7324,1359.767821
7325,1359.767821
7326,1359.767821
7327,1359.767821
7328,1359.767821
7329,1359.767821
7330,1359.767821
7331,1304.793111
7332,1359.767821
7333,1359.767821
7334,2426.87847
7335,1359.767821
7336,1359.767821
7337,1359.767821
7338,1359.767821
7339,1359.767821
7340,2426.87847
7341,1359.767821
7342,1359.767821
7343,1304.793111
7344,1359.767821
7345,2371.90376
7346,1359.767821
7347,1359.767821
7348,1304.793111
7349,1359.767821
7350,1359.767821
7351,1359.767821
7352,1359.767821
7353,1359.767821
7354,1359.767821
7355,1359.767821
7356,1304.793111
7357,1304.793111
7358,2371.90376
7359,1304.793111
7360,1359.767821
7361,2316.929051
7362,1304.793111
7363,1359.767821
7364,1359.767821
7365,1304.793111
7366,2426.87847
7367,1359.767821
7368,1359.767821
7369,1359.767821
7370,1359.767821
7371,1359.767821
7372,1304.793111
7373,1359.767821
7374,1304.793111
7375,1359.767821
7376,1304.793111
7377,1359.767821
7378,1359.767821
7379,1359.767821
7380,1359.767821
7381,1359.767821
7382,2371.90376
7383,2426.87847
7384,1359.767821
7385,1304.793111
7386,1359.767821
7387,1359.767821
7388,1359.767821
7389,1304.793111
7390,1359.767821
7391,1359.767821
7392,1359.767821
7393,2426.87847
7394,1304.793111
7395,2426.87847
7396,1359.767821
7397,1359.767821
7398,2426.87847
7399,1304.793111
7400,1359.767821
7401,1304.793111
7402,1304.793111
7403,1359.767821
7404,1359.767821
7405,2371.90376
7406,1304.793111
7407,1359.767821
7408,1359.767821
7409,1359.767821
7410,1359.767821
7411,1414.74253
7412,1359.767821
7413,1359.767821
7414,1304.793111
7415,1304.793111
7416,1359.767821
7417,1304.793111
7418,2371.90376
7419,1359.767821
7420,1304.793111
7421,1359.767821
7422,1359.767821
7423,2316.929051
7424,1359.767821
7425,1359.767821
7426,2371.90376
7427,1304.793111
7428,1304.793111
7429,1359.767821
7430,1359.767821
7431,1359.767821
7432,1359.767821
7433,1304.793111
7434,1304.793111
7435,1304.793111
7436,1359.767821
7437,1359.767821
7438,1359.767821
7439,1359.767821
7440,2426.87847
7441,2426.87847
7442,1359.767821
7443,2371.90376
7444,1359.767821
7445,2426.87847
7446,1359.767821
7447,1304.793111
7448,1359.767821
7449,1359.767821
7450,2371.90376
7451,1359.767821
7452,1304.793111
7453,1359.767821
7454,1359.767821
7455,1359.767821
7456,1359.767821
7457,1359.767821
7458,1359.767821
7459,1359.767821
7460,1304.793111
7461,1359.767821
7462,1359.767821
7463,1359.767821
7464,1359.767821
7465,1359.767821
7466,1359.767821
7467,2316.929051
7468,1304.793111
7469,1359.767821
7470,1359.767821
7471,1304.793111
7472,2371.90376
7473,1359.767821
7474,1359.767821
7475,2426.87847
7476,1359.767821
7477,1304.793111
7478,1359.767821
7479,1359.767821
7480,1359.767821
7481,1304.793111
7482,1359.767821
7483,1359.767821
7484,1359.767821
7485,1359.767821
7486,1359.767821
7487,1359.767821
7488,1359.767821
7489,1359.767821
7490,1359.767821
7491,1304.793111
7492,2426.87847
7493,1304.793111
7494,2316.929051
7495,1359.767821
7496,1359.767821
7497,2426.87847
7498,1359.767821
7499,1359.767821
7500,1304.793111
7501,1359.767821
7502,1359.767821
7503,1359.767821
7504,2371.90376
7505,1359.767821
7506,1359.767821
7507,1359.767821
7508,1359.767821
7509,1359.767821
7510,1359.767821
7511,1359.767821
7512,1359.767821
7513,2371.90376
7514,1359.767821
7515,2426.87847
7516,1304.793111
7517,1304.793111
7518,1359.767821
7519,2316.929051
7520,1359.767821
7521,1359.767821
7522,1359.767821
7523,1359.767821
7524,1359.767821
7525,1359.767821
7526,1359.767821
7527,2426.87847
7528,1359.767821
7529,1359.767821
7530,1304.793111
7531,1359.767821
7532,2316.929051
7533,2371.90376
7534,1359.767821
7535,1359.767821
7536,1359.767821
7537,1359.767821
7538,2426.87847
7539,2371.90376
7540,1359.767821
7541,1359.767821
7542,1359.767821
7543,2316.929051
7544,1359.767821
7545,1304.793111
7546,1304.793111
7547,1304.793111
7548,1359.767821
7549,1359.767821
7550,1359.767821
7551,1359.767821
7552,1359.767821
7553,1359.767821
7554,1304.793111
7555,1304.793111
7556,1359.767821
7557,1304.793111
7558,1359.767821
7559,1359.767821
7560,2426.87847
7561,1359.767821
7562,1359.767821
7563,1359.767821
7564,1359.767821
7565,1359.767821
7566,1304.793111
7567,1304.793111
7568,1359.767821
7569,1414.74253
7570,1359.767821
7571,1359.767821
7572,1304.793111
7573,1359.767821
7574,1359.767821
7575,1359.767821
7576,2426.87847
7577,2316.929051
7578,1359.767821
7579,1359.767821
7580,1359.767821
7581,1359.767821
7582,2426.87847
7583,2371.90376
7584,1359.767821
7585,1359.767821
7586,1359.767821
7587,2371.90376
7588,1304.793111
7589,1359.767821
7590,1359.767821
7591,1359.767821
7592,1359.767821
7593,1359.767821
7594,2371.90376
7595,1359.767821
7596,1359.767821
7597,1359.767821
7598,1359.767821
7599,2426.87847
7600,1359.767821
7601,1359.767821
7602,1359.767821
7603,1359.767821
7604,1359.767821
7605,1359.767821
7606,1359.767821
7607,2426.87847
7608,1359.767821
7609,1304.793111
7610,1359.767821
7611,1359.767821
7612,2316.929051
7613,1359.767821
7614,1304.793111
7615,2316.929051
7616,2371.90376
7617,1359.767821
7618,2426.87847
7619,1359.767821
7620,1359.767821
7621,1304.793111
7622,1359.767821
7623,1359.767821
7624,1359.767821
7625,1359.767821
7626,1359.767821
7627,2316.929051
7628,1359.767821
7629,1359.767821
7630,1304.793111
7631,1304.793111
7632,1304.793111
7633,2316.929051
7634,1414.74253
7635,1359.767821
7636,1304.793111
7637,2426.87847
7638,1359.767821
7639,1359.767821
7640,1359.767821
7641,2371.90376
7642,1304.793111
7643,1359.767821
7644,1359.767821
7645,1414.74253
7646,1304.793111
7647,1359.767821
7648,1359.767821
7649,1359.767821
7650,1359.767821
7651,1304.793111
7652,1359.767821
7653,1304.793111
7654,1359.767821
7655,1359.767821
7656,1359.767821
7657,1304.793111
7658,1359.767821
7659,1304.793111
7660,1359.767821
7661,2371.90376
7662,1359.767821
7663,2371.90376
7664,1304.793111
7665,1359.767821
7666,1359.767821
7667,1304.793111
7668,1359.767821
7669,1359.767821
7670,2316.929051
7671,1359.767821
7672,1359.767821
7673,1359.767821
7674,1304.793111
7675,1359.767821
7676,1304.793111
7677,1359.767821
7678,1359.767821
7679,1359.767821
7680,1359.767821
7681,2316.929051
7682,1359.767821
7683,1304.793111
7684,2316.929051
7685,1359.767821
7686,2371.90376
7687,1359.767821
7688,1304.793111
7689,2426.87847
7690,1359.767821
7691,1359.767821
7692,1359.767821
7693,1359.767821
7694,1359.767821
7695,1304.793111
7696,1359.767821
7697,1359.767821
7698,1304.793111
7699,1304.793111
7700,1304.793111
7701,1359.767821
7702,1359.767821
7703,1304.793111
7704,1304.793111
7705,1359.767821
7706,1304.793111
7707,1359.767821
7708,1414.74253
7709,1359.767821
7710,1304.793111
7711,1359.767821
7712,1359.767821
7713,2316.929051
7714,2426.87847
7715,1359.767821
7716,1359.767821
7717,1359.767821
7718,1359.767821
7719,1359.767821
7720,1359.767821
7721,2426.87847
7722,1304.793111
7723,2371.90376
7724,1359.767821
7725,1304.793111
7726,1359.767821
7727,1359.767821
7728,1359.767821
7729,1359.767821
7730,1359.767821
7731,1359.767821
7732,1304.793111
7733,1359.767821
7734,1359.767821
7735,1304.793111
7736,1359.767821
7737,2426.87847
7738,1304.793111
7739,1304.793111
7740,1304.793111
7741,1304.793111
7742,2316.929051
7743,1304.793111
7744,1359.767821
7745,1359.767821
7746,2316.929051
7747,1359.767821
7748,2426.87847
7749,2371.90376
7750,1304.793111
7751,2426.87847
7752,1359.767821
7753,1359.767821
7754,1359.767821
7755,1359.767821
7756,1359.767821
7757,1359.767821
7758,1359.767821
7759,1359.767821
7760,1359.767821
7761,2316.929051
7762,1304.793111
7763,1359.767821
7764,1304.793111
7765,1359.767821
7766,1359.767821
7767,1304.793111
7768,2316.929051
7769,1359.767821
7770,1359.767821
7771,1304.793111
7772,1359.767821
7773,1359.767821
7774,1359.767821
7775,1304.793111
7776,1359.767821
7777,1359.767821
7778,1304.793111
7779,1304.793111
7780,1359.767821
7781,1359.767821
7782,1304.793111
7783,1414.74253
7784,1304.793111
7785,1359.767821
7786,1304.793111
7787,1304.793111
7788,1359.767821
7789,1304.793111
7790,1359.767821
7791,2426.87847
7792,1359.767821
7793,1359.767821
7794,1359.767821
7795,2426.87847
7796,1359.767821
7797,2426.87847
7798,1304.793111
7799,1359.767821
7800,1304.793111
7801,1359.767821
7802,2371.90376
7803,1304.793111
7804,1359.767821
7805,1304.793111
7806,1359.767821
7807,1359.767821
7808,1304.793111
7809,1359.767821
7810,1359.767821
7811,2316.929051
7812,1359.767821
7813,1359.767821
7814,1304.793111
7815,1304.793111
7816,1304.793111
7817,2426.87847
7818,2426.87847
7819,1304.793111
7820,1359.767821
7821,1359.767821
7822,1359.767821
7823,1359.767821
7824,2316.929051
7825,1359.767821
7826,1304.793111
7827,2426.87847
7828,1304.793111
7829,1304.793111
7830,1359.767821
7831,2371.90376
7832,1359.767821
7833,1359.767821
7834,1304.793111
7835,1359.767821
7836,1304.793111
7837,1359.767821
7838,2426.87847
7839,1304.793111
7840,1304.793111
7841,1304.793111
7842,1359.767821
7843,1359.767821
7844,1304.793111
7845,1359.767821
7846,1304.793111
7847,1359.767821
7848,1359.767821
7849,1304.793111
7850,1359.767821
7851,1359.767821
7852,1304.793111
7853,1359.767821
7854,1359.767821
7855,2426.87847
7856,1359.767821
7857,1359.767821
7858,1304.793111
7859,1359.767821
7860,1359.767821
7861,1359.767821
7862,1304.793111
7863,2371.90376
7864,1414.74253
7865,1359.767821
7866,2371.90376
7867,1359.767821
7868,1304.793111
7869,1359.767821
7870,1359.767821
7871,1359.767821
7872,2371.90376
7873,1359.767821
7874,1304.793111
7875,1359.767821
7876,1359.767821
7877,2426.87847
7878,1359.767821
7879,1359.767821
7880,1304.793111
7881,2371.90376
